Params: n= 1 ,m= 4
Params: n= 2 ,m= 197
Tactic call cbv;rewrite! ran for 3.441 secs (3.436u,0.s) (success)
Params: n= 2 ,m= 198
Tactic call cbv;rewrite! ran for 3.561 secs (3.559u,0.s) (success)
Params: n= 2 ,m= 199
Tactic call cbv;rewrite! ran for 3.714 secs (3.707u,0.s) (success)
Params: n= 2 ,m= 200
Tactic call cbv;rewrite! ran for 3.621 secs (3.615u,0.s) (success)
Params: n= 2 ,m= 201
Tactic call cbv;rewrite! ran for 3.661 secs (3.659u,0.s) (success)
Params: n= 2 ,m= 202
Tactic call cbv;rewrite! ran for 3.839 secs (3.836u,0.s) (success)
Params: n= 2 ,m= 203
Tactic call cbv;rewrite! ran for 3.675 secs (3.671u,0.s) (success)
Params: n= 2 ,m= 204
Tactic call cbv;rewrite! ran for 3.777 secs (3.772u,0.s) (success)
Params: n= 2 ,m= 205
Tactic call cbv;rewrite! ran for 3.946 secs (3.943u,0.s) (success)
Params: n= 2 ,m= 206
Tactic call cbv;rewrite! ran for 3.857 secs (3.847u,0.003s) (success)
Params: n= 2 ,m= 207
Tactic call cbv;rewrite! ran for 3.841 secs (3.835u,0.s) (success)
Params: n= 2 ,m= 208
Tactic call cbv;rewrite! ran for 4.063 secs (4.06u,0.s) (success)
Params: n= 2 ,m= 209
Tactic call cbv;rewrite! ran for 3.916 secs (3.911u,0.s) (success)
Params: n= 2 ,m= 210
Tactic call cbv;rewrite! ran for 4.008 secs (4.003u,0.s) (success)
Params: n= 2 ,m= 211
Tactic call cbv;rewrite! ran for 4.2 secs (4.196u,0.s) (success)
Params: n= 2 ,m= 212
Tactic call cbv;rewrite! ran for 4.039 secs (4.035u,0.s) (success)
Params: n= 2 ,m= 213
Tactic call cbv;rewrite! ran for 4.152 secs (4.148u,0.s) (success)
Params: n= 2 ,m= 214
Tactic call cbv;rewrite! ran for 4.283 secs (4.28u,0.s) (success)
Params: n= 2 ,m= 215
Tactic call cbv;rewrite! ran for 4.221 secs (4.215u,0.s) (success)
Params: n= 2 ,m= 216
Tactic call cbv;rewrite! ran for 4.251 secs (4.248u,0.s) (success)
Params: n= 2 ,m= 217
Tactic call cbv;rewrite! ran for 4.436 secs (4.427u,0.004s) (success)
Params: n= 2 ,m= 218
Tactic call cbv;rewrite! ran for 4.284 secs (4.28u,0.s) (success)
Params: n= 2 ,m= 219
Tactic call cbv;rewrite! ran for 4.419 secs (4.411u,0.004s) (success)
Params: n= 2 ,m= 220
Tactic call cbv;rewrite! ran for 4.516 secs (4.512u,0.s) (success)
Params: n= 2 ,m= 221
Tactic call cbv;rewrite! ran for 4.413 secs (4.407u,0.s) (success)
Params: n= 2 ,m= 222
Tactic call cbv;rewrite! ran for 4.625 secs (4.619u,0.s) (success)
Params: n= 2 ,m= 223
Tactic call cbv;rewrite! ran for 4.481 secs (4.472u,0.004s) (success)
Params: n= 2 ,m= 224
Tactic call cbv;rewrite! ran for 4.587 secs (4.583u,0.s) (success)
Params: n= 2 ,m= 225
Tactic call cbv;rewrite! ran for 4.761 secs (4.756u,0.s) (success)
Params: n= 2 ,m= 226
Tactic call cbv;rewrite! ran for 4.69 secs (4.692u,0.s) (success)
Params: n= 2 ,m= 227
Tactic call cbv;rewrite! ran for 4.78 secs (4.779u,0.s) (success)
Params: n= 2 ,m= 228
Tactic call cbv;rewrite! ran for 4.778 secs (4.78u,0.s) (success)
Params: n= 2 ,m= 229
Tactic call cbv;rewrite! ran for 4.772 secs (4.771u,0.s) (success)
Params: n= 2 ,m= 230
Tactic call cbv;rewrite! ran for 4.937 secs (4.94u,0.s) (success)
Params: n= 2 ,m= 231
Tactic call cbv;rewrite! ran for 4.802 secs (4.804u,0.s) (success)
Params: n= 2 ,m= 232
Tactic call cbv;rewrite! ran for 5.032 secs (5.031u,0.s) (success)
Params: n= 2 ,m= 233
Tactic call cbv;rewrite! ran for 4.955 secs (4.956u,0.s) (success)
Params: n= 2 ,m= 234
Tactic call cbv;rewrite! ran for 4.944 secs (4.947u,0.s) (success)
Params: n= 2 ,m= 235
Tactic call cbv;rewrite! ran for 5.084 secs (5.084u,0.s) (success)
Params: n= 2 ,m= 236
Tactic call cbv;rewrite! ran for 5.083 secs (5.083u,0.s) (success)
Params: n= 2 ,m= 237
Tactic call cbv;rewrite! ran for 5.241 secs (5.239u,0.s) (success)
Params: n= 2 ,m= 238
Tactic call cbv;rewrite! ran for 5.121 secs (5.124u,0.s) (success)
Params: n= 2 ,m= 239
Tactic call cbv;rewrite! ran for 5.323 secs (5.324u,0.s) (success)
Params: n= 2 ,m= 240
Tactic call cbv;rewrite! ran for 5.23 secs (5.231u,0.s) (success)
Params: n= 2 ,m= 241
Tactic call cbv;rewrite! ran for 5.387 secs (5.387u,0.s) (success)
Params: n= 2 ,m= 242
Tactic call cbv;rewrite! ran for 5.281 secs (5.284u,0.s) (success)
Params: n= 2 ,m= 243
Tactic call cbv;rewrite! ran for 5.426 secs (5.423u,0.s) (success)
Params: n= 2 ,m= 244
Tactic call cbv;rewrite! ran for 5.553 secs (5.552u,0.s) (success)
Params: n= 2 ,m= 245
Tactic call cbv;rewrite! ran for 5.425 secs (5.423u,0.s) (success)
Params: n= 2 ,m= 246
Tactic call cbv;rewrite! ran for 5.654 secs (5.648u,0.004s) (success)
Params: n= 2 ,m= 247
Tactic call cbv;rewrite! ran for 5.558 secs (5.556u,0.s) (success)
Params: n= 2 ,m= 248
Tactic call cbv;rewrite! ran for 5.752 secs (5.755u,0.s) (success)
Params: n= 2 ,m= 249
Tactic call cbv;rewrite! ran for 5.633 secs (5.632u,0.s) (success)
Params: n= 2 ,m= 250
Tactic call cbv;rewrite! ran for 6.252 secs (6.251u,0.s) (success)
Params: n= 2 ,m= 251
Tactic call cbv;rewrite! ran for 5.646 secs (5.648u,0.s) (success)
Params: n= 2 ,m= 252
Tactic call cbv;rewrite! ran for 5.941 secs (5.94u,0.s) (success)
Params: n= 2 ,m= 253
Tactic call cbv;rewrite! ran for 5.781 secs (5.78u,0.s) (success)
Params: n= 2 ,m= 254
Tactic call cbv;rewrite! ran for 6.037 secs (6.039u,0.s) (success)
Params: n= 2 ,m= 255
Tactic call cbv;rewrite! ran for 5.891 secs (5.891u,0.s) (success)
Params: n= 2 ,m= 256
Tactic call cbv;rewrite! ran for 6.092 secs (6.092u,0.s) (success)
Params: n= 2 ,m= 257
Tactic call cbv;rewrite! ran for 6.031 secs (6.032u,0.s) (success)
Params: n= 2 ,m= 258
Tactic call cbv;rewrite! ran for 6.215 secs (6.215u,0.s) (success)
Params: n= 2 ,m= 259
Tactic call cbv;rewrite! ran for 6.074 secs (6.072u,0.s) (success)
Params: n= 2 ,m= 260
Tactic call cbv;rewrite! ran for 6.305 secs (6.307u,0.s) (success)
Params: n= 2 ,m= 261
Tactic call cbv;rewrite! ran for 6.203 secs (6.199u,0.004s) (success)
Params: n= 2 ,m= 262
Tactic call cbv;rewrite! ran for 6.342 secs (6.344u,0.s) (success)
Params: n= 2 ,m= 263
Tactic call cbv;rewrite! ran for 6.349 secs (6.347u,0.s) (success)
Params: n= 2 ,m= 264
Tactic call cbv;rewrite! ran for 6.513 secs (6.512u,0.s) (success)
Params: n= 2 ,m= 265
Tactic call cbv;rewrite! ran for 6.447 secs (6.447u,0.s) (success)
Params: n= 2 ,m= 266
Tactic call cbv;rewrite! ran for 6.588 secs (6.588u,0.s) (success)
Params: n= 2 ,m= 267
Tactic call cbv;rewrite! ran for 6.604 secs (6.603u,0.s) (success)
Params: n= 2 ,m= 268
Tactic call cbv;rewrite! ran for 6.62 secs (6.615u,0.004s) (success)
Params: n= 2 ,m= 269
Tactic call cbv;rewrite! ran for 6.792 secs (6.792u,0.s) (success)
Params: n= 2 ,m= 270
Tactic call cbv;rewrite! ran for 6.677 secs (6.675u,0.s) (success)
Params: n= 2 ,m= 271
Tactic call cbv;rewrite! ran for 6.862 secs (6.864u,0.s) (success)
Params: n= 2 ,m= 272
Tactic call cbv;rewrite! ran for 6.745 secs (6.748u,0.s) (success)
Params: n= 2 ,m= 273
Tactic call cbv;rewrite! ran for 6.953 secs (6.951u,0.s) (success)
Params: n= 2 ,m= 274
Tactic call cbv;rewrite! ran for 6.897 secs (6.9u,0.s) (success)
Params: n= 2 ,m= 275
Tactic call cbv;rewrite! ran for 6.931 secs (6.932u,0.s) (success)
Params: n= 2 ,m= 276
Tactic call cbv;rewrite! ran for 7.117 secs (7.115u,0.s) (success)
Params: n= 2 ,m= 277
Tactic call cbv;rewrite! ran for 6.97 secs (6.967u,0.s) (success)
Params: n= 2 ,m= 278
Tactic call cbv;rewrite! ran for 7.224 secs (7.228u,0.s) (success)
Params: n= 2 ,m= 279
Tactic call cbv;rewrite! ran for 7.159 secs (7.159u,0.s) (success)
Params: n= 2 ,m= 280
Tactic call cbv;rewrite! ran for 7.199 secs (7.2u,0.s) (success)
Params: n= 2 ,m= 281
Tactic call cbv;rewrite! ran for 7.38 secs (7.38u,0.s) (success)
Params: n= 2 ,m= 282
Tactic call cbv;rewrite! ran for 6.407 secs (6.4u,0.s) (success)
Params: n= 2 ,m= 283
Tactic call cbv;rewrite! ran for 6.441 secs (6.431u,0.s) (success)
Params: n= 2 ,m= 284
Tactic call cbv;rewrite! ran for 6.522 secs (6.516u,0.s) (success)
Params: n= 2 ,m= 285
Tactic call cbv;rewrite! ran for 6.39 secs (6.384u,0.s) (success)
Params: n= 2 ,m= 286
Tactic call cbv;rewrite! ran for 6.615 secs (6.608u,0.s) (success)
Params: n= 2 ,m= 287
Tactic call cbv;rewrite! ran for 6.596 secs (6.587u,0.s) (success)
Params: n= 2 ,m= 288
Tactic call cbv;rewrite! ran for 6.578 secs (6.572u,0.s) (success)
Params: n= 2 ,m= 289
Tactic call cbv;rewrite! ran for 6.763 secs (6.755u,0.s) (success)
Params: n= 2 ,m= 290
Tactic call cbv;rewrite! ran for 6.664 secs (6.652u,0.004s) (success)
Params: n= 2 ,m= 291
Tactic call cbv;rewrite! ran for 6.805 secs (6.8u,0.s) (success)
Params: n= 2 ,m= 292
Tactic call cbv;rewrite! ran for 6.894 secs (6.887u,0.s) (success)
Params: n= 2 ,m= 293
Tactic call cbv;rewrite! ran for 6.808 secs (6.8u,0.s) (success)
Params: n= 2 ,m= 294
Tactic call cbv;rewrite! ran for 6.981 secs (6.971u,0.004s) (success)
Params: n= 2 ,m= 295
Tactic call cbv;rewrite! ran for 7.628 secs (7.62u,0.s) (success)
Params: n= 2 ,m= 296
Tactic call cbv;rewrite! ran for 7.917 secs (7.915u,0.s) (success)
Params: n= 2 ,m= 297
Tactic call cbv;rewrite! ran for 8.3 secs (8.296u,0.004s) (success)
Params: n= 2 ,m= 298
Tactic call cbv;rewrite! ran for 8.278 secs (8.275u,0.s) (success)
Params: n= 2 ,m= 299
Tactic call cbv;rewrite! ran for 8.209 secs (8.211u,0.s) (success)
Params: n= 2 ,m= 300
Tactic call cbv;rewrite! ran for 8.469 secs (8.463u,0.s) (success)
Params: n= 2 ,m= 301
Tactic call cbv;rewrite! ran for 8.429 secs (8.427u,0.s) (success)
Params: n= 2 ,m= 302
Tactic call cbv;rewrite! ran for 8.466 secs (8.467u,0.s) (success)
Params: n= 2 ,m= 303
Tactic call cbv;rewrite! ran for 8.541 secs (8.544u,0.s) (success)
Params: n= 2 ,m= 304
Tactic call cbv;rewrite! ran for 9.122 secs (9.119u,0.s) (success)
Params: n= 2 ,m= 305
Tactic call cbv;rewrite! ran for 8.536 secs (8.536u,0.s) (success)
Params: n= 2 ,m= 306
Tactic call cbv;rewrite! ran for 8.878 secs (8.867u,0.s) (success)
Params: n= 2 ,m= 307
Tactic call cbv;rewrite! ran for 8.917 secs (8.912u,0.s) (success)
Params: n= 2 ,m= 308
Tactic call cbv;rewrite! ran for 9.204 secs (9.207u,0.s) (success)
Params: n= 2 ,m= 309
Tactic call cbv;rewrite! ran for 8.777 secs (8.776u,0.s) (success)
Params: n= 2 ,m= 310
Tactic call cbv;rewrite! ran for 8.965 secs (8.963u,0.s) (success)
Params: n= 2 ,m= 311
Tactic call cbv;rewrite! ran for 9.497 secs (9.5u,0.s) (success)
Params: n= 2 ,m= 312
Tactic call cbv;rewrite! ran for 8.843 secs (8.844u,0.s) (success)
Params: n= 2 ,m= 313
Tactic call cbv;rewrite! ran for 9.139 secs (9.135u,0.s) (success)
Params: n= 2 ,m= 314
Tactic call cbv;rewrite! ran for 9.237 secs (9.235u,0.s) (success)
Params: n= 2 ,m= 315
Tactic call cbv;rewrite! ran for 9.732 secs (9.731u,0.s) (success)
Params: n= 2 ,m= 316
Tactic call cbv;rewrite! ran for 9.169 secs (9.172u,0.s) (success)
Params: n= 2 ,m= 317
Tactic call cbv;rewrite! ran for 9.407 secs (9.407u,0.s) (success)
Params: n= 2 ,m= 318
Tactic call cbv;rewrite! ran for 9.917 secs (9.915u,0.s) (success)
Params: n= 2 ,m= 319
Tactic call cbv;rewrite! ran for 9.343 secs (9.34u,0.004s) (success)
Params: n= 2 ,m= 320
Tactic call cbv;rewrite! ran for 9.5 secs (9.503u,0.s) (success)
Params: n= 2 ,m= 321
Tactic call cbv;rewrite! ran for 9.646 secs (9.648u,0.s) (success)
Params: n= 2 ,m= 322
Tactic call cbv;rewrite! ran for 10.028 secs (10.027u,0.s) (success)
Params: n= 2 ,m= 323
Tactic call cbv;rewrite! ran for 9.699 secs (9.7u,0.s) (success)
Params: n= 2 ,m= 324
Tactic call cbv;rewrite! ran for 9.87 secs (9.867u,0.s) (success)
Params: n= 2 ,m= 325
Tactic call cbv;rewrite! ran for 9.773 secs (9.775u,0.s) (success)
Params: n= 2 ,m= 326
Tactic call cbv;rewrite! ran for 10.015 secs (10.012u,0.s) (success)
Params: n= 2 ,m= 327
Tactic call cbv;rewrite! ran for 10.076 secs (10.079u,0.s) (success)
Params: n= 2 ,m= 328
Tactic call cbv;rewrite! ran for 10.614 secs (10.615u,0.s) (success)
Params: n= 2 ,m= 329
Tactic call cbv;rewrite! ran for 9.997 secs (9.996u,0.s) (success)
Params: n= 2 ,m= 330
Tactic call cbv;rewrite! ran for 10.195 secs (10.195u,0.s) (success)
Params: n= 2 ,m= 331
Tactic call cbv;rewrite! ran for 10.346 secs (10.344u,0.s) (success)
Params: n= 2 ,m= 332
Tactic call cbv;rewrite! ran for 10.4 secs (10.403u,0.s) (success)
Params: n= 2 ,m= 333
Tactic call cbv;rewrite! ran for 10.975 secs (10.976u,0.s) (success)
Params: n= 2 ,m= 334
Tactic call cbv;rewrite! ran for 10.288 secs (10.288u,0.s) (success)
Params: n= 2 ,m= 335
Tactic call cbv;rewrite! ran for 10.59 secs (10.588u,0.s) (success)
Params: n= 2 ,m= 336
Tactic call cbv;rewrite! ran for 10.739 secs (10.739u,0.s) (success)
Params: n= 2 ,m= 337
Tactic call cbv;rewrite! ran for 11.063 secs (11.052u,0.s) (success)
Params: n= 2 ,m= 338
Tactic call cbv;rewrite! ran for 10.673 secs (10.659u,0.s) (success)
Params: n= 2 ,m= 339
Tactic call cbv;rewrite! ran for 10.865 secs (10.852u,0.s) (success)
Params: n= 2 ,m= 340
Tactic call cbv;rewrite! ran for 10.919 secs (10.903u,0.004s) (success)
Params: n= 3 ,m= 4
Tactic call cbv;rewrite! ran for 0.006 secs (0.007u,0.s) (success)
Params: n= 3 ,m= 5
Tactic call cbv;rewrite! ran for 0.009 secs (0.012u,0.s) (success)
Params: n= 3 ,m= 6
Tactic call cbv;rewrite! ran for 0.019 secs (0.016u,0.s) (success)
Params: n= 3 ,m= 7
Tactic call cbv;rewrite! ran for 0.015 secs (0.016u,0.s) (success)
Params: n= 3 ,m= 8
Tactic call cbv;rewrite! ran for 0.019 secs (0.019u,0.s) (success)
Params: n= 3 ,m= 9
Tactic call cbv;rewrite! ran for 0.024 secs (0.023u,0.s) (success)
Params: n= 3 ,m= 10
Tactic call cbv;rewrite! ran for 0.029 secs (0.027u,0.s) (success)
Params: n= 3 ,m= 11
Tactic call cbv;rewrite! ran for 0.033 secs (0.036u,0.s) (success)
Params: n= 3 ,m= 12
Tactic call cbv;rewrite! ran for 0.039 secs (0.039u,0.s) (success)
Params: n= 3 ,m= 13
Tactic call cbv;rewrite! ran for 0.045 secs (0.044u,0.s) (success)
Params: n= 3 ,m= 14
Tactic call cbv;rewrite! ran for 0.051 secs (0.051u,0.s) (success)
Params: n= 3 ,m= 15
Tactic call cbv;rewrite! ran for 0.06 secs (0.06u,0.s) (success)
Params: n= 3 ,m= 16
Tactic call cbv;rewrite! ran for 0.071 secs (0.067u,0.s) (success)
Params: n= 3 ,m= 17
Tactic call cbv;rewrite! ran for 0.073 secs (0.068u,0.008s) (success)
Params: n= 3 ,m= 18
Tactic call cbv;rewrite! ran for 0.079 secs (0.079u,0.s) (success)
Params: n= 3 ,m= 19
Tactic call cbv;rewrite! ran for 0.09 secs (0.092u,0.s) (success)
Params: n= 3 ,m= 20
Tactic call cbv;rewrite! ran for 0.103 secs (0.103u,0.s) (success)
Params: n= 3 ,m= 21
Tactic call cbv;rewrite! ran for 0.114 secs (0.112u,0.s) (success)
Params: n= 3 ,m= 22
Tactic call cbv;rewrite! ran for 0.121 secs (0.123u,0.s) (success)
Params: n= 3 ,m= 23
Tactic call cbv;rewrite! ran for 0.133 secs (0.132u,0.s) (success)
Params: n= 3 ,m= 24
Tactic call cbv;rewrite! ran for 0.14 secs (0.14u,0.s) (success)
Params: n= 3 ,m= 25
Tactic call cbv;rewrite! ran for 0.153 secs (0.155u,0.s) (success)
Params: n= 3 ,m= 26
Tactic call cbv;rewrite! ran for 0.165 secs (0.163u,0.s) (success)
Params: n= 3 ,m= 27
Tactic call cbv;rewrite! ran for 0.181 secs (0.18u,0.s) (success)
Params: n= 3 ,m= 28
Tactic call cbv;rewrite! ran for 0.191 secs (0.188u,0.s) (success)
Params: n= 3 ,m= 29
Tactic call cbv;rewrite! ran for 0.209 secs (0.211u,0.s) (success)
Params: n= 3 ,m= 30
Tactic call cbv;rewrite! ran for 0.229 secs (0.227u,0.s) (success)
Params: n= 3 ,m= 31
Tactic call cbv;rewrite! ran for 0.24 secs (0.24u,0.s) (success)
Params: n= 3 ,m= 32
Tactic call cbv;rewrite! ran for 0.262 secs (0.264u,0.s) (success)
Params: n= 3 ,m= 33
Tactic call cbv;rewrite! ran for 0.274 secs (0.275u,0.s) (success)
Params: n= 3 ,m= 34
Tactic call cbv;rewrite! ran for 0.288 secs (0.288u,0.s) (success)
Params: n= 3 ,m= 35
Tactic call cbv;rewrite! ran for 0.307 secs (0.307u,0.s) (success)
Params: n= 3 ,m= 36
Tactic call cbv;rewrite! ran for 0.32 secs (0.32u,0.s) (success)
Params: n= 3 ,m= 37
Tactic call cbv;rewrite! ran for 0.341 secs (0.339u,0.s) (success)
Params: n= 3 ,m= 38
Tactic call cbv;rewrite! ran for 0.352 secs (0.352u,0.s) (success)
Params: n= 3 ,m= 39
Tactic call cbv;rewrite! ran for 0.37 secs (0.371u,0.s) (success)
Params: n= 3 ,m= 40
Tactic call cbv;rewrite! ran for 0.387 secs (0.387u,0.s) (success)
Params: n= 3 ,m= 41
Tactic call cbv;rewrite! ran for 0.416 secs (0.416u,0.s) (success)
Params: n= 3 ,m= 42
Tactic call cbv;rewrite! ran for 0.428 secs (0.427u,0.s) (success)
Params: n= 3 ,m= 43
Tactic call cbv;rewrite! ran for 0.448 secs (0.447u,0.s) (success)
Params: n= 3 ,m= 44
Tactic call cbv;rewrite! ran for 0.471 secs (0.467u,0.s) (success)
Params: n= 3 ,m= 45
Tactic call cbv;rewrite! ran for 0.496 secs (0.492u,0.s) (success)
Params: n= 3 ,m= 46
Tactic call cbv;rewrite! ran for 0.51 secs (0.507u,0.s) (success)
Params: n= 3 ,m= 47
Tactic call cbv;rewrite! ran for 0.529 secs (0.528u,0.s) (success)
Params: n= 3 ,m= 48
Tactic call cbv;rewrite! ran for 0.562 secs (0.563u,0.s) (success)
Params: n= 3 ,m= 49
Tactic call cbv;rewrite! ran for 0.591 secs (0.592u,0.s) (success)
Params: n= 3 ,m= 50
Tactic call cbv;rewrite! ran for 0.627 secs (0.623u,0.s) (success)
Params: n= 3 ,m= 51
Tactic call cbv;rewrite! ran for 0.667 secs (0.664u,0.s) (success)
Params: n= 3 ,m= 52
Tactic call cbv;rewrite! ran for 0.714 secs (0.711u,0.s) (success)
Params: n= 3 ,m= 53
Tactic call cbv;rewrite! ran for 0.694 secs (0.692u,0.s) (success)
Params: n= 3 ,m= 54
Tactic call cbv;rewrite! ran for 0.705 secs (0.704u,0.s) (success)
Params: n= 3 ,m= 55
Tactic call cbv;rewrite! ran for 0.731 secs (0.731u,0.s) (success)
Params: n= 3 ,m= 56
Tactic call cbv;rewrite! ran for 0.756 secs (0.755u,0.s) (success)
Params: n= 3 ,m= 57
Tactic call cbv;rewrite! ran for 0.753 secs (0.744u,0.008s) (success)
Params: n= 3 ,m= 58
Tactic call cbv;rewrite! ran for 0.811 secs (0.811u,0.s) (success)
Params: n= 3 ,m= 59
Tactic call cbv;rewrite! ran for 0.842 secs (0.84u,0.s) (success)
Params: n= 3 ,m= 60
Tactic call cbv;rewrite! ran for 0.877 secs (0.876u,0.s) (success)
Params: n= 3 ,m= 61
Tactic call cbv;rewrite! ran for 0.907 secs (0.903u,0.s) (success)
Params: n= 3 ,m= 62
Tactic call cbv;rewrite! ran for 0.931 secs (0.931u,0.s) (success)
Params: n= 3 ,m= 63
Tactic call cbv;rewrite! ran for 1.352 secs (1.352u,0.s) (success)
Params: n= 3 ,m= 64
Tactic call cbv;rewrite! ran for 1.047 secs (1.047u,0.s) (success)
Params: n= 3 ,m= 65
Tactic call cbv;rewrite! ran for 1.066 secs (1.059u,0.004s) (success)
Params: n= 3 ,m= 66
Tactic call cbv;rewrite! ran for 1.088 secs (1.088u,0.s) (success)
Params: n= 3 ,m= 67
Tactic call cbv;rewrite! ran for 1.047 secs (1.047u,0.s) (success)
Params: n= 3 ,m= 68
Tactic call cbv;rewrite! ran for 1.081 secs (1.079u,0.s) (success)
Params: n= 3 ,m= 69
Tactic call cbv;rewrite! ran for 1.126 secs (1.124u,0.s) (success)
Params: n= 3 ,m= 70
Tactic call cbv;rewrite! ran for 1.171 secs (1.168u,0.s) (success)
Params: n= 3 ,m= 71
Tactic call cbv;rewrite! ran for 1.18 secs (1.179u,0.s) (success)
Params: n= 3 ,m= 72
Tactic call cbv;rewrite! ran for 1.241 secs (1.24u,0.s) (success)
Params: n= 3 ,m= 73
Tactic call cbv;rewrite! ran for 1.278 secs (1.275u,0.s) (success)
Params: n= 3 ,m= 74
Tactic call cbv;rewrite! ran for 1.37 secs (1.367u,0.s) (success)
Params: n= 3 ,m= 75
Tactic call cbv;rewrite! ran for 1.439 secs (1.435u,0.s) (success)
Params: n= 3 ,m= 76
Tactic call cbv;rewrite! ran for 1.37 secs (1.372u,0.s) (success)
Params: n= 3 ,m= 77
Tactic call cbv;rewrite! ran for 1.386 secs (1.384u,0.s) (success)
Params: n= 3 ,m= 78
Tactic call cbv;rewrite! ran for 1.469 secs (1.467u,0.s) (success)
Params: n= 3 ,m= 79
Tactic call cbv;rewrite! ran for 1.517 secs (1.516u,0.s) (success)
Params: n= 3 ,m= 80
Tactic call cbv;rewrite! ran for 1.532 secs (1.527u,0.s) (success)
Params: n= 3 ,m= 81
Tactic call cbv;rewrite! ran for 1.632 secs (1.632u,0.s) (success)
Params: n= 3 ,m= 82
Tactic call cbv;rewrite! ran for 1.718 secs (1.711u,0.004s) (success)
Params: n= 3 ,m= 83
Tactic call cbv;rewrite! ran for 1.669 secs (1.668u,0.s) (success)
Params: n= 3 ,m= 84
Tactic call cbv;rewrite! ran for 1.707 secs (1.704u,0.s) (success)
Params: n= 3 ,m= 85
Tactic call cbv;rewrite! ran for 1.684 secs (1.683u,0.s) (success)
Params: n= 3 ,m= 86
Tactic call cbv;rewrite! ran for 1.759 secs (1.756u,0.s) (success)
Params: n= 3 ,m= 87
Tactic call cbv;rewrite! ran for 1.822 secs (1.819u,0.s) (success)
Params: n= 3 ,m= 88
Tactic call cbv;rewrite! ran for 1.969 secs (1.963u,0.s) (success)
Params: n= 3 ,m= 89
Tactic call cbv;rewrite! ran for 1.92 secs (1.915u,0.s) (success)
Params: n= 3 ,m= 90
Tactic call cbv;rewrite! ran for 1.955 secs (1.956u,0.s) (success)
Params: n= 3 ,m= 91
Tactic call cbv;rewrite! ran for 2.009 secs (2.003u,0.004s) (success)
Params: n= 3 ,m= 92
Tactic call cbv;rewrite! ran for 2.028 secs (2.024u,0.s) (success)
Params: n= 3 ,m= 93
Tactic call cbv;rewrite! ran for 2.128 secs (2.123u,0.s) (success)
Params: n= 3 ,m= 94
Tactic call cbv;rewrite! ran for 2.256 secs (2.256u,0.s) (success)
Params: n= 3 ,m= 95
Tactic call cbv;rewrite! ran for 2.148 secs (2.143u,0.s) (success)
Params: n= 3 ,m= 96
Tactic call cbv;rewrite! ran for 2.149 secs (2.144u,0.s) (success)
Params: n= 3 ,m= 97
Tactic call cbv;rewrite! ran for 2.298 secs (2.295u,0.s) (success)
Params: n= 3 ,m= 98
Tactic call cbv;rewrite! ran for 2.36 secs (2.356u,0.s) (success)
Params: n= 3 ,m= 99
Tactic call cbv;rewrite! ran for 2.458 secs (2.456u,0.s) (success)
Params: n= 3 ,m= 100
Tactic call cbv;rewrite! ran for 2.543 secs (2.539u,0.s) (success)
Params: n= 3 ,m= 101
Tactic call cbv;rewrite! ran for 2.448 secs (2.447u,0.s) (success)
Params: n= 3 ,m= 102
Tactic call cbv;rewrite! ran for 2.458 secs (2.456u,0.s) (success)
Params: n= 3 ,m= 103
Tactic call cbv;rewrite! ran for 2.677 secs (2.675u,0.s) (success)
Params: n= 3 ,m= 104
Tactic call cbv;rewrite! ran for 2.586 secs (2.588u,0.s) (success)
Params: n= 3 ,m= 105
Tactic call cbv;rewrite! ran for 2.647 secs (2.643u,0.004s) (success)
Params: n= 3 ,m= 106
Tactic call cbv;rewrite! ran for 2.721 secs (2.72u,0.004s) (success)
Params: n= 3 ,m= 107
Tactic call cbv;rewrite! ran for 2.858 secs (2.855u,0.s) (success)
Params: n= 3 ,m= 108
Tactic call cbv;rewrite! ran for 2.87 secs (2.872u,0.s) (success)
Params: n= 3 ,m= 109
Tactic call cbv;rewrite! ran for 2.813 secs (2.815u,0.s) (success)
Params: n= 3 ,m= 110
Tactic call cbv;rewrite! ran for 2.923 secs (2.923u,0.s) (success)
Params: n= 3 ,m= 111
Tactic call cbv;rewrite! ran for 3.111 secs (3.112u,0.s) (success)
Params: n= 3 ,m= 112
Tactic call cbv;rewrite! ran for 3.019 secs (3.019u,0.s) (success)
Params: n= 3 ,m= 113
Tactic call cbv;rewrite! ran for 3.065 secs (3.063u,0.s) (success)
Params: n= 3 ,m= 114
Tactic call cbv;rewrite! ran for 3.164 secs (3.168u,0.s) (success)
Params: n= 3 ,m= 115
Tactic call cbv;rewrite! ran for 3.298 secs (3.295u,0.s) (success)
Params: n= 3 ,m= 116
Tactic call cbv;rewrite! ran for 3.157 secs (3.155u,0.s) (success)
Params: n= 3 ,m= 117
Tactic call cbv;rewrite! ran for 3.323 secs (3.324u,0.s) (success)
Params: n= 3 ,m= 118
Tactic call cbv;rewrite! ran for 3.492 secs (3.487u,0.004s) (success)
Params: n= 3 ,m= 119
Tactic call cbv;rewrite! ran for 3.451 secs (3.452u,0.s) (success)
Params: n= 3 ,m= 120
Tactic call cbv;rewrite! ran for 3.417 secs (3.419u,0.s) (success)
Params: n= 3 ,m= 121
Tactic call cbv;rewrite! ran for 3.65 secs (3.652u,0.s) (success)
Params: n= 3 ,m= 122
Tactic call cbv;rewrite! ran for 3.586 secs (3.588u,0.s) (success)
Params: n= 3 ,m= 123
